sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
855b270b-5e1c-4a6d-94ea-15f945e7ee20,f691b4e6-3d9b-458f-83fc-0556849a22f7,ad576cbe-85da-48d1-a7c0-6436c5d3878f,CozyLiving Garden Treat 846,Home & Garden,10,447.52,4475.2,20,2025-10-13T23:57:06.730161,Bank Transfer,"Dallas, TX",c8a7e4dab2a39b1382e15b59b0d5d7eb
369d63eb-5d22-42fc-aa38-019306226209,f5cf99ad-0c7c-4198-a779-0823c4440176,3c5caf56-a6de-44d1-b95e-69c922890f34,TrendSet Women's Wear Start 643,Clothing,3,101.69,305.07,0,2026-01-07T11:30:41.351551,Crypto,"Los Angeles, CA",a73797ca1667e2ae93588d543a017b45
2d97d193-d639-4f41-b293-a0336c8b482f,b1d412e5-f537-4879-b5c0-e6d633df45a7,8d0c9495-e30f-4a94-a6c9-94d6f8d452a1,ByteForce Smartphones Value 982,Electronics,5,1249.8,6249.0,30,2024-09-11T02:03:00.996913,PayPal,"San Antonio, TX",7f7808dea1c3a4d2241c44f6c9f6aced
9c858482-5bd3-4b32-93ce-13227288fb91,ee62c4fd-248d-4930-89c1-ca434851a52f,7c594269-6cbd-40d8-8762-d81edd59dcee,GlowUp Skincare Also 954,Health & Beauty,8,185.19,1481.52,5,2025-11-03T06:52:53.534768,Debit Card,"Houston, TX",1b41f1454eb64a0dc11b7ec8668b4767
f1a8fbb5-716f-4600-aa2a-e2a8927380e0,fa6bdeb7-20f7-4cc4-b1b7-d01271702d79,e2d4e731-1527-42c3-9c61-add4d4cf4a6c,KnowledgeBase Educational Remain 760,Books & Media,7,37.5,262.5,0,2025-08-04T20:43:53.821604,PayPal,"San Jose, CA",f2c813657a641f8057141f9f2502b606
b3848cd9-7746-4e61-b443-e23cf0699931,b46c9798-caa5-42f1-8288-2afdf4551de6,8dd05071-57d7-4fa0-abf3-6e9b23105a9a,ClassicFit Kids Who 758,Clothing,9,274.5,2470.5,25,2026-01-03T22:51:54.918464,PayPal,Online Store,0b295de61e80435dc6f921e62fb4b311
13be8725-1c65-4a9e-9df5-e2819849deb8,b05e1639-608b-4933-a85c-04c7d9ecbd53,e337ab25-f5b5-4ffe-8a2c-a553abe85f99,PureCare Haircare Idea 993,Health & Beauty,10,49.89,498.9,10,2025-01-25T21:11:34.935681,PayPal,"Austin, TX",1fd6f54bb60d26b4a03c19eb8f1728ba
eed47d2a-eff3-40e2-8ce9-ac0d72fd3a49,228cfee4-439b-4201-8efc-7e32c7981130,ee07403e-1499-42ac-a4bd-d23b6064a66a,VitalLife Haircare Country 854,Health & Beauty,7,54.52,381.64,5,2025-12-12T03:36:14.419895,Bank Transfer,Online Store,5f7933ce6fa48aa86f28bc4d9903e13d
1cee2e67-4c7c-4ed4-853b-9ce1c842d7a7,e341d6e3-fdf5-4f65-a56c-b67957343caa,96be00ef-06da-4ae8-9675-ab10162365a7,KnowledgeBase Digital Develop 834,Books & Media,9,38.36,345.24,5,2025-05-05T06:48:49.723033,Credit Card,"Philadelphia, PA",ecb9f365220dec5b82f269ba5cc3e6b8
f8ecc3c8-ce53-4c29-95a4-96f62614166b,3a918b4c-3d9a-4776-b33f-5511597a1ec2,1425bd40-db6d-49d3-ae2f-3402c4257d7f,LearnPro Digital Art 620,Books & Media,8,68.67,549.36,20,2025-02-03T20:19:57.002593,Cash,"Austin, TX",5823dba7d1e9ac5baf0d4a13d1c36edf
52d77f4a-932d-4658-8894-b9b23a6210c1,b0737427-1b63-479e-bc1e-ac455c8a62f1,68f9ab91-6948-4840-b06d-dd075a0db061,ElegantLine Sportswear Pick 579,Clothing,7,51.49,360.43,15,2025-01-09T12:19:56.477673,Bank Transfer,"Phoenix, AZ",4890b24d4e71bcd5f096d0d3dd85afb1
6f9ae94a-0828-4cc1-b7e5-9b0235f1c97e,ae76a338-c38c-4f93-a395-d2996723dc68,0dcf7550-6366-4113-9d31-d6c73ef4a856,GlowUp Supplements Everybody 265,Health & Beauty,2,156.5,313.0,0,2024-11-22T14:40:25.258972,Debit Card,"San Jose, CA",dc8b295674a8572bc7811cff48fcf322
7649a90b-f3e1-4db7-9be9-bdc8d328704f,c7bfdb98-6577-41be-8f11-26a8aad46790,a842f51a-cc61-401a-8631-28b28010c66c,FitWell Haircare Stuff 992,Health & Beauty,9,98.39,885.51,0,2024-10-15T06:02:40.185183,PayPal,"Houston, TX",a37272272cb7b67081beec866a9fdf41
8dba1fe0-a437-4e2f-a79d-aff2c6bad623,7d361db8-a8c1-4bd2-821c-3e44a9f61fb8,13fa1717-028c-44f7-9cb1-f2eb21f37945,ElectraPrime Laptops Dinner 881,Electronics,4,1442.35,5769.4,10,2026-02-06T21:41:15.786337,Bank Transfer,Online Store,888716010a2a5926723551dbe7deb438
32011afd-848f-40da-9ece-c68dd93535e0,d5a2051b-276d-45a0-b310-b0fc6901af26,086b3871-a49e-4192-ae53-183ea592c60f,ByteForce Laptops Hundred 376,Electronics,9,1051.2,9460.8,10,2025-09-09T17:27:19.205198,Crypto,"San Antonio, TX",4e24455c644c5f1590cf44e5bffa48d9
68eeda01-6403-489b-bc42-04706357b829,d77b339a-c698-42f0-ba11-cf891afd06ea,0dcf7550-6366-4113-9d31-d6c73ef4a856,GlowUp Supplements Everybody 265,Health & Beauty,7,156.5,1095.5,15,2025-08-03T14:39:15.394225,Cash,"San Antonio, TX",ff3e3926ccb765f6b48343bc5d0efe03
8337fdb1-3b45-452f-97bf-f20094959fe7,dbf17e20-d05e-4ef4-88c3-ae7345af0ad3,6bc1256b-054e-43ea-a0a4-1827102a7b7a,HomeComfort Decor Relationship 597,Home & Garden,5,540.3,2701.5,25,2025-02-02T22:50:25.143892,Bank Transfer,"New York, NY",c0a7eb368b4a9fedab0f83c2e215c16a
793d4615-cd53-4447-a9b2-5d1ebd439271,e0b044a9-5902-44c3-8413-5c5b00dc2c85,1425bd40-db6d-49d3-ae2f-3402c4257d7f,LearnPro Digital Art 620,Books & Media,6,68.67,412.02,30,2024-04-26T21:39:03.831486,Debit Card,"Los Angeles, CA",9a300a4b88072534981d06a60396be6b
ffc088c7-8db2-4929-8a82-e8d858760f37,3070cee4-98e0-4987-9a99-7f7f19e3ead4,8d0c9495-e30f-4a94-a6c9-94d6f8d452a1,ByteForce Smartphones Value 982,Electronics,9,1249.8,11248.2,10,2024-05-31T16:54:19.625546,Debit Card,"Austin, TX",deb9421db0578d39773129d26b077bb6
1e153b7c-8bcb-49cc-b910-9eb882e891ce,0c34fac1-b574-48eb-bc80-8874c2170cec,ad576cbe-85da-48d1-a7c0-6436c5d3878f,CozyLiving Garden Treat 846,Home & Garden,5,447.52,2237.6,30,2025-06-19T20:11:59.173623,Credit Card,"Dallas, TX",b8b442919c62fa176ab1ad7ecacfbd4c
afd904a0-ee6f-4142-baaa-a93389a94d48,7f4ccb02-d327-4f24-883d-3f39498df875,086b3871-a49e-4192-ae53-183ea592c60f,ByteForce Laptops Hundred 376,Electronics,5,1051.2,5256.0,10,2025-04-27T12:52:54.706922,Credit Card,"Dallas, TX",d5da85fb5b7a7929aba3741acd05cfef
a91965e7-9881-4ad4-9afb-921984066244,543d25c6-4097-4c63-927f-cad16b080ec4,96be00ef-06da-4ae8-9675-ab10162365a7,KnowledgeBase Digital Develop 834,Books & Media,4,38.36,153.44,10,2024-12-19T03:12:20.509825,Debit Card,"Philadelphia, PA",e31aceb4137dc6eef62b7504a7be2357
bb922817-6cfe-44fc-99e7-ef54f95df25c,3d0bacf4-8612-41a4-af93-2fe4d0789584,384dcdc6-5fb1-494f-8b97-8ffc5bff01d2,UrbanStyle Men's Wear Article 346,Clothing,4,204.39,817.56,15,2025-09-13T15:50:29.279512,Crypto,"San Jose, CA",d4cdd6bcb0c5797703ca31850f3b27fc
9353e64d-e8d2-43d6-a6b6-3d79822db8b2,766531ed-47c1-47b4-995a-10be9659fd95,872db6df-7b25-48d9-bc55-da50810c337c,DigitalMax Audio List 703,Electronics,8,2281.53,18252.24,25,2025-12-11T12:08:49.356929,Crypto,"Philadelphia, PA",35e9d9b8bd3032e9f4c89d9b86f162ad
6e466e19-ecb8-4ad1-8e30-cf372b6c49d8,e6f8c747-69c4-4882-a98b-0795094b33f4,0f5dd29c-8265-497a-9359-62b3f77a58cd,PureCare Fitness Police 623,Health & Beauty,6,195.4,1172.4,15,2025-12-12T15:10:49.893239,Bank Transfer,"Phoenix, AZ",b2b6809ec120da9f435f48797cdda040
7e7ac89f-dc57-4646-a170-a1b431a15f47,ef523093-d3da-49dd-a86c-5eaf2eaceab1,d333426d-71cc-42ea-9366-93ccd0a3629a,FitWell Haircare Available 891,Health & Beauty,6,93.35,560.1,25,2025-12-30T11:32:06.172604,Debit Card,"Philadelphia, PA",964aa5b20c2852afb75285a7566b870f
26af4ed5-be75-408b-a79c-0805ea9e7149,ddef6957-c112-406a-894b-bbb024e4d822,8dd05071-57d7-4fa0-abf3-6e9b23105a9a,ClassicFit Kids Who 758,Clothing,3,274.5,823.5,10,2026-01-12T10:18:28.785685,Crypto,"Dallas, TX",9727288046a8293c621ccb92624bd167
3e9c241e-075d-4a7d-a922-c57f1715d65a,fc628609-3f98-417f-a0a9-10578950ceb9,e9fee64a-7071-4df0-b7a8-a01da518a35d,ElegantLine Men's Wear May 662,Clothing,7,83.16,582.12,15,2025-09-28T10:27:00.378067,Crypto,"New York, NY",943ef8ed0dc72a20cc17d884434f0a9f
fc7f572f-07e9-425b-9f61-97e3996157bc,1277341e-1b44-4c4b-8d70-f0517b1021c0,c5d9be9b-38f5-485d-a438-c0cef095eb61,GlowUp Haircare Worker 915,Health & Beauty,8,87.46,699.68,30,2024-10-21T05:07:59.023140,Debit Card,"Chicago, IL",b3cf4ed140f2c72ba635419f70a344cf
bd76a313-7ec8-450a-b0ab-818011a2f42c,e6bf2e41-636f-477a-8d4f-ed812e332361,0f608ff4-4b4f-47d0-8f56-0ff49c44036f,KnowledgeBase Non-Fiction Article 693,Books & Media,10,41.27,412.7,30,2025-06-04T14:25:14.191658,Debit Card,"San Jose, CA",9617e7ff148d9c38e7bc1e42ffc47bc9
a7c970d6-96a1-4ed8-a90a-4941af3d3345,f4a276bd-988f-48da-87f2-6940f61751cc,46b0044e-fa49-4cf9-ba5e-c99db34146d8,KnowledgeBase Fiction Left 953,Books & Media,7,51.36,359.52,10,2025-11-28T23:40:15.515302,Debit Card,"San Jose, CA",63046cbb487515f0f0d0def742148db9
7318663b-4caf-4b77-920d-b91e0a90c838,64761a64-28a5-4911-8317-3e565df34354,1425bd40-db6d-49d3-ae2f-3402c4257d7f,LearnPro Digital Art 620,Books & Media,5,68.67,343.35,25,2025-11-26T02:30:04.823462,Cash,"San Jose, CA",053faed4a9964cd7fa8b89138dade963
47af42c1-dd7b-48cd-9bb3-99fb5fc91112,b9e584ff-b003-4888-8ea6-25e76000cf93,ef4846a3-9cef-4ac2-aad3-43b343e4b6e3,DigitalMax Smartphones Executive 167,Electronics,1,180.4,180.4,30,2024-08-08T18:20:02.222947,Cash,"Philadelphia, PA",2edee00cec46733d50d3a4ee9a52fc2a
2f37c26b-8f22-4684-bf6a-6f429661e7fc,8cc89a05-5af2-476c-94f5-d5157cf8f11a,872db6df-7b25-48d9-bc55-da50810c337c,DigitalMax Audio List 703,Electronics,8,2281.53,18252.24,0,2024-04-10T01:45:58.601813,PayPal,"Los Angeles, CA",4f405372ed1f910293ff759d9b3d4288
929f9f5c-040c-46bf-8934-44cf1d61f089,0d1b8b6a-8b3d-4482-ad32-a6bf5fde0290,46b0044e-fa49-4cf9-ba5e-c99db34146d8,KnowledgeBase Fiction Left 953,Books & Media,2,51.36,102.72,5,2024-09-20T17:09:07.918147,Bank Transfer,"San Jose, CA",920a0050fc7a9884a5c383636754ea1c
bc5f0bab-1ef4-487a-a11e-de7e3530cce3,b29c656f-07c6-4b23-a67e-cd2384ace090,4505aa39-12be-49e9-b8b1-1cb195d8ef92,NaturalHome Garden Down 165,Home & Garden,8,476.15,3809.2,10,2024-08-06T19:05:51.832039,Crypto,"Dallas, TX",e5b69a6ed76b10950c48b10a290e35b8
a3cea08f-4c73-4b77-a404-d987dbc7b3b7,d5bc2106-b74e-494e-bc99-b263e20cc4e1,34d139ed-08e8-4599-8cc7-815b9333aa3b,SmartWave Tablets Machine 649,Electronics,4,1132.5,4530.0,25,2026-01-14T21:30:52.160991,Bank Transfer,"San Antonio, TX",5793dcaaa2915c2220131c8cc2c980f8
e47120cd-99d2-4ebd-ae1a-e89f316bf239,fa6bdeb7-20f7-4cc4-b1b7-d01271702d79,36ae2c5a-f8d2-425b-942a-dd44f3dbd40c,ElegantLine Kids Born 991,Clothing,6,110.64,663.84,5,2025-05-21T08:23:43.136397,Bank Transfer,"Los Angeles, CA",690ce22bb62c3f3953ec890082dcdb3a
10a211b4-a84e-48d6-813a-90e6b0ac3e5b,6a49f175-5a5e-40a9-a963-4c95f22c7b80,086b3871-a49e-4192-ae53-183ea592c60f,ByteForce Laptops Hundred 376,Electronics,7,1051.2,7358.4,25,2024-06-28T11:57:03.822638,PayPal,"New York, NY",f4d3db04ce3fc04e48f75bf5e8a5f652
e0c53efc-3028-412b-8aff-d2693daa1056,85754cd0-73ad-4b83-8389-2b18815c20e0,6bc1256b-054e-43ea-a0a4-1827102a7b7a,HomeComfort Decor Relationship 597,Home & Garden,3,540.3,1620.9,0,2024-12-13T17:20:41.684513,Debit Card,"Houston, TX",735e9a99a0ba999a0143b578f0663a9e
be64d904-0468-4986-a30a-c650729e909e,a374bb51-730e-48a2-95a5-f250951ba239,aa3c97fc-03c1-43ec-ab76-7bd46f3b84ad,ModernSpace Lighting Family 573,Home & Garden,2,157.54,315.08,0,2025-03-18T04:49:50.908630,Bank Transfer,"Dallas, TX",2b4731e0276a4cc8274c103e3fb15e57
ff4a2133-d5f0-4b92-850e-003c97997321,9b25ef2d-b77c-4901-95ea-46469c811ed1,f51b6f56-e9f4-416c-8f25-f68ce6a8de6d,ElegantLine Women's Wear Anyone 981,Clothing,8,271.11,2168.88,5,2025-03-13T20:51:26.972074,Crypto,"San Antonio, TX",f74812733fc6da0a63c9c783f0efc83b
119c4192-9800-4d68-a4eb-30c6d69135c2,08d294ac-05de-46fa-8470-4b041ff271d1,6bc1256b-054e-43ea-a0a4-1827102a7b7a,HomeComfort Decor Relationship 597,Home & Garden,10,540.3,5403.0,30,2024-07-13T20:22:25.011724,Debit Card,Online Store,274ae9f356fe0355a0514cd71ec32e14
aefa4205-2917-4cef-b9c9-a0377f60d858,ce20106f-a294-4b5e-adf4-476d5d99a7f8,872db6df-7b25-48d9-bc55-da50810c337c,DigitalMax Audio List 703,Electronics,5,2281.53,11407.65,0,2025-07-31T02:41:52.330663,Cash,"Los Angeles, CA",beaba220ad11000c912e094868b20885
14d13d1b-db63-43ae-9297-23c4feb9d987,543af8de-d7ba-4573-acad-15ee5959011c,8d0c9495-e30f-4a94-a6c9-94d6f8d452a1,ByteForce Smartphones Value 982,Electronics,7,1249.8,8748.6,0,2026-02-21T00:01:09.533012,Debit Card,Online Store,4e9c6835442b2d62c3a485245da82626
d03fa388-a026-498e-98a8-29e72f33eeea,d5bd3550-42c5-4906-9e2a-b836fbb7fe5a,0b663335-3be4-4028-bd22-b36050c6c8dd,GlowUp Haircare Usually 995,Health & Beauty,4,99.99,399.96,0,2025-03-01T16:30:05.052035,PayPal,"Phoenix, AZ",00c06a443ad9115472b82e33569fb2f3
f883100d-6419-4f8b-94e8-69a6afca0c48,8bad4c81-c78b-4ecd-932d-5ad4500d75f8,8d0c9495-e30f-4a94-a6c9-94d6f8d452a1,ByteForce Smartphones Value 982,Electronics,9,1249.8,11248.2,25,2024-10-04T05:22:04.946835,Bank Transfer,"Austin, TX",8d310581f200de10c3e3780e2ecac2c4
3153ff19-26bb-4a9c-a5a9-f71f54fff339,f251d27a-d569-482a-85e6-ffde6d0cca58,d685c8da-13ce-40aa-90c5-920e8d31e8a5,NaturalHome Garden Now 956,Home & Garden,1,114.6,114.6,25,2024-07-08T02:35:06.207353,Credit Card,"Austin, TX",1371426a657731acaf719c9af984cb62
d87a2986-1177-437f-820a-5713b43aac7d,63e9a500-8dc7-4a98-adcc-12649cda5ad6,f51b6f56-e9f4-416c-8f25-f68ce6a8de6d,ElegantLine Women's Wear Anyone 981,Clothing,2,271.11,542.22,5,2025-02-05T07:20:28.233452,Cash,"Dallas, TX",578f7341848b788dccb811a59f667d29
c86d6be9-9345-4dc2-9531-b835766672d6,7ebd727f-9dde-47a5-a56d-7fdaa408e8f4,a842f51a-cc61-401a-8631-28b28010c66c,FitWell Haircare Stuff 992,Health & Beauty,3,98.39,295.17,25,2025-12-21T17:30:31.808747,Credit Card,"San Jose, CA",f7405db102502943ef012ecce5e5d1c6
c53dabce-8db9-422e-983b-e8e132bdb213,aeaeb111-eecb-42f2-9a85-131ed6985208,aa3c97fc-03c1-43ec-ab76-7bd46f3b84ad,ModernSpace Lighting Family 573,Home & Garden,8,157.54,1260.32,25,2026-02-09T08:31:47.272743,Bank Transfer,"San Diego, CA",5775101f51439624fb36a837d48dcc1f
413180e0-a9b9-4ae0-afeb-13eaacd559ef,2cdb575b-56c4-469d-8d34-4bd798cd8a8f,820d6808-a239-4e84-8c2b-5933a1673448,CozyLiving Garden Land 813,Home & Garden,8,962.58,7700.64,15,2024-08-20T12:32:55.717294,Bank Transfer,"Philadelphia, PA",1359c4591bf3d5288f73b573e1e3f03f
c7e3fc83-e16b-48dd-9f64-c1aeb50e1e26,e341d6e3-fdf5-4f65-a56c-b67957343caa,820d6808-a239-4e84-8c2b-5933a1673448,CozyLiving Garden Land 813,Home & Garden,7,962.58,6738.06,10,2024-11-13T22:12:03.103459,PayPal,"Philadelphia, PA",9cce31399643cd1b87b271a5f0575156
8d1761b7-fab6-4ae9-ae63-5911ced61fc0,f4361a14-4cde-42bd-bbe3-55f56f471dd8,13fa1717-028c-44f7-9cb1-f2eb21f37945,ElectraPrime Laptops Dinner 881,Electronics,4,1442.35,5769.4,10,2025-12-15T03:53:27.025563,Cash,"Los Angeles, CA",959d2743a8462557088b7564c2766242
abf9e1e6-3998-4caa-88f4-9d722cdb56f6,fda43af2-2df5-4418-a8b7-10312fe278ca,8a567bb5-3308-4ba2-a86e-1225eb3248f3,GardenPro Lighting Program 160,Home & Garden,5,21.9,109.5,5,2024-11-14T18:19:17.841135,Crypto,Online Store,7d36c2b5a27804d11ed287ed6c191409
f528e0a9-d0fe-46d0-aa75-b5313aba39dd,073fcbb6-a43b-4923-ba88-fcead9ba82b4,4833f2de-8bd1-48eb-b71f-d28ead715019,DigitalMax Smartphones Early 987,Electronics,1,1234.1,1234.1,5,2024-12-01T23:53:56.456445,Debit Card,"San Jose, CA",b0af08813854a73c1988936e5f7d8ac7
6ba2d7e9-136e-4c9b-8b02-bb3ca8c60297,173843de-41d6-4106-a8bf-f42cb22633fc,a073ed6b-a0ec-4005-a493-a3a70e8dfefe,NaturalHome Lighting Material 926,Home & Garden,4,498.31,1993.24,5,2025-10-19T23:12:24.476414,Cash,"San Jose, CA",108ff3ba1afe394abc3a5229a43219a4
9b3e59e7-f5a1-4381-9545-3405e35b21e1,33b54241-f44b-421d-b29c-736bfa2b759e,b0ba5037-32d7-4eea-b737-44835f69af84,PureCare Personal Care Every 282,Health & Beauty,3,16.14,48.42,5,2025-07-15T22:54:10.489382,Debit Card,"Austin, TX",8794ae91c21834843c2dfdb58332b527
4c03ef22-242c-4655-8680-46669813781e,246864c2-17c2-41c5-baf7-6ec695d4f208,8d0c9495-e30f-4a94-a6c9-94d6f8d452a1,ByteForce Smartphones Value 982,Electronics,4,1249.8,4999.2,10,2025-07-06T20:56:31.966170,Credit Card,"Phoenix, AZ",421ee4a6cba856bc417693b5cf1d5f06
6ef2eb1b-bb18-444d-9967-b9ce8ad3dfcd,214bc18c-dc7e-4802-8edf-5ab0af66eaa7,7c594269-6cbd-40d8-8762-d81edd59dcee,GlowUp Skincare Also 954,Health & Beauty,9,185.19,1666.71,10,2024-10-29T18:57:34.624138,Credit Card,"San Diego, CA",c226002ca440213a4fab86c18dcd324d
017f54ee-d08b-4b5f-89e3-f72bbc411d6b,7f4ccb02-d327-4f24-883d-3f39498df875,ef4846a3-9cef-4ac2-aad3-43b343e4b6e3,DigitalMax Smartphones Executive 167,Electronics,7,180.4,1262.8,10,2024-03-10T18:27:12.884094,Debit Card,"San Antonio, TX",3982e2fefebeeaa6d092d58e9e8c8be0
594e0068-62f2-4cbe-aac2-10b2787f90da,ee62c4fd-248d-4930-89c1-ca434851a52f,ad576cbe-85da-48d1-a7c0-6436c5d3878f,CozyLiving Garden Treat 846,Home & Garden,8,447.52,3580.16,10,2025-08-04T01:25:11.959292,PayPal,"Austin, TX",4202dae03f1311211b0054acc05aff14
cf21d942-1cd3-40e1-9e55-628f31a82e10,887cb8f3-7dec-44f4-82f2-251241173abf,d333426d-71cc-42ea-9366-93ccd0a3629a,FitWell Haircare Available 891,Health & Beauty,5,93.35,466.75,10,2025-10-14T09:38:17.194142,Bank Transfer,"San Antonio, TX",8d19af830c5c875762b6a74e0add3086
56df0412-072d-47b1-a8ed-97cf893feee4,7122ce7b-26f2-4e19-9044-f87da2bb5ba3,4833f2de-8bd1-48eb-b71f-d28ead715019,DigitalMax Smartphones Early 987,Electronics,7,1234.1,8638.7,10,2025-04-12T23:17:25.139972,Debit Card,Online Store,5bafb59ba817e69ed580aece0ef6eff4
26e2c6fd-6429-4f45-8025-7e971f8b8de8,c0c285e0-0761-4597-bd01-ab9b5a276936,c5d9be9b-38f5-485d-a438-c0cef095eb61,GlowUp Haircare Worker 915,Health & Beauty,3,87.46,262.38,15,2025-07-20T10:07:18.379437,Cash,"San Diego, CA",a17461e007ddca9fc096df86fa8fdbf8
abb62895-be95-4c4a-82ed-1ee05b7f37f8,c7e4338a-027b-4bed-87c3-2608fe0d36ec,13fa1717-028c-44f7-9cb1-f2eb21f37945,ElectraPrime Laptops Dinner 881,Electronics,3,1442.35,4327.05,20,2024-09-19T23:42:34.033774,Bank Transfer,"San Jose, CA",d8904b5b24e5f0ff58567cfbaeb4bf6b
49b4fc36-4614-4164-97f9-a0946003f570,22f73f3d-ca2c-4328-96c5-c10dcb229a0f,0f608ff4-4b4f-47d0-8f56-0ff49c44036f,KnowledgeBase Non-Fiction Article 693,Books & Media,3,41.27,123.81,10,2024-06-28T14:34:39.080927,Credit Card,"Chicago, IL",47a7b853016e622f7bea12ec5d35a414
8530135a-d414-4bc5-a8a0-da3111ac5d3b,be06567b-1efd-4ea8-9eb0-6d39d807d999,d333426d-71cc-42ea-9366-93ccd0a3629a,FitWell Haircare Available 891,Health & Beauty,6,93.35,560.1,20,2025-05-24T23:38:56.671593,Bank Transfer,"San Diego, CA",a4884125f9d2b451953a6caf6922816e
bded1c96-0619-4046-92f2-349c09f39d61,daa0b64b-6276-4341-9201-54003998b684,edc9b2a9-7e0c-44b3-9a5f-0c5587ffb4a4,DigitalMax Tablets Religious 373,Electronics,3,1565.45,4696.35,10,2025-04-01T01:43:04.042714,Cash,"Phoenix, AZ",3b473616c41ec4e625353afe656ed845
89358a14-e6fa-425c-9c8c-955b5f22b263,b3576179-3cdf-4375-94fa-85189b93e4f0,0f5dd29c-8265-497a-9359-62b3f77a58cd,PureCare Fitness Police 623,Health & Beauty,9,195.4,1758.6,20,2025-12-11T03:25:13.470123,Cash,"Austin, TX",6a699611502443299c1aa3c4802cf9ac
6e329261-30f9-441e-a563-f24c267a26f0,602fb2e0-6545-4cac-aaea-f778661c81ee,e337ab25-f5b5-4ffe-8a2c-a553abe85f99,PureCare Haircare Idea 993,Health & Beauty,10,49.89,498.9,10,2025-10-25T11:51:06.283444,PayPal,"Los Angeles, CA",4ed419bfde301c5d322b2f7fbfc3c877
11f5dbb1-b048-40c2-819b-953c48b1b992,b1fcc861-f67a-4957-95e5-0ef90481b9b9,0b663335-3be4-4028-bd22-b36050c6c8dd,GlowUp Haircare Usually 995,Health & Beauty,6,99.99,599.94,20,2025-04-27T11:59:51.600092,Crypto,Online Store,751d947119cd12afac5bb02a4b718734
f3a0ed67-4346-4802-a33e-561e9b0cd8f8,6c3ab007-7377-4f2f-9d7b-8e984e35d76f,23f3fc1b-8da5-48fc-8d10-1fdacf4d88b7,PageTurner Digital Record 206,Books & Media,5,74.38,371.9,10,2025-10-29T22:05:05.607083,Bank Transfer,"Austin, TX",119ee50d6455f624e75ce938df0a8169
0186fb95-b45a-46c5-a1f3-85a360c5eb87,7f3b831c-d8f0-41b0-aac5-6c4445b8147b,66382f24-fd5c-4b88-80b4-5a569f46e64a,ClassicFit Sportswear Road 305,Clothing,7,295.96,2071.72,10,2025-09-09T16:41:39.055071,Debit Card,"Houston, TX",04dda46d80ad6e7962f998f746f36111
5a108c38-9eaf-488a-93b5-c3322140df4f,e61d321d-3953-4266-a6fd-bdbde738a7eb,23f3fc1b-8da5-48fc-8d10-1fdacf4d88b7,PageTurner Digital Record 206,Books & Media,1,74.38,74.38,0,2024-09-02T10:08:43.962312,PayPal,"Chicago, IL",042f264aea9f7cc0b918224c9b70b01b
b851a42b-aff7-4835-a472-420499afa152,3e472a70-18e7-447a-95c7-8de52942b47e,ef4846a3-9cef-4ac2-aad3-43b343e4b6e3,DigitalMax Smartphones Executive 167,Electronics,9,180.4,1623.6,15,2025-02-23T01:10:06.041315,PayPal,"Philadelphia, PA",0d3b876664effdcbc1d3de877832c935
0b844e11-8a31-43da-8f2b-0455473e81f4,c0c285e0-0761-4597-bd01-ab9b5a276936,1425bd40-db6d-49d3-ae2f-3402c4257d7f,LearnPro Digital Art 620,Books & Media,1,68.67,68.67,30,2024-04-17T13:55:45.823845,Cash,"San Diego, CA",adb4e753bb8eb3a2df29b611fdc9a091
17ef23ad-5104-48b0-b0aa-69f5610fd072,dd5c72be-3fec-495e-b477-913dc9852e99,1425bd40-db6d-49d3-ae2f-3402c4257d7f,LearnPro Digital Art 620,Books & Media,10,68.67,686.7,25,2024-11-06T07:20:11.181452,Credit Card,"Los Angeles, CA",9ae3f3872693b55d8bdc466a5fba8337
7b072f7c-e858-4f7a-88ca-2a416fd513d8,9afc7e1e-69ce-4e3c-a36a-a1988c232f0d,0b663335-3be4-4028-bd22-b36050c6c8dd,GlowUp Haircare Usually 995,Health & Beauty,5,99.99,499.95,15,2025-01-21T20:14:12.512961,Credit Card,Online Store,c2be3a5864a7370990af7aa1651fab0a
7ef7585c-9166-40ca-a81f-6031bf15b4c8,f9a085f0-3731-461c-9b25-117e79ddcbcc,a472aef7-47ba-4b79-95f4-bb9a33c1ae75,MediaHub Educational Whatever 966,Books & Media,4,66.32,265.28,15,2025-02-19T02:06:15.230822,Crypto,"Philadelphia, PA",31f7c4ac16a9f3c4998292ad908889c5
0cc2b9c2-a770-42d7-8327-359f60edc7d8,9e6ac951-ab85-4d6e-becc-aea5fddfe68f,872db6df-7b25-48d9-bc55-da50810c337c,DigitalMax Audio List 703,Electronics,3,2281.53,6844.59,20,2025-07-20T17:24:23.758976,Credit Card,Online Store,6b9f8079e4038a5f8a5a7912a8b908fc
5a4cb62e-5e88-4e86-ae0f-9d9d9ff8c7a4,206584bf-4bd5-4700-a213-0c0c4a44e40c,c5d9be9b-38f5-485d-a438-c0cef095eb61,GlowUp Haircare Worker 915,Health & Beauty,2,87.46,174.92,15,2025-02-14T07:32:24.495582,Crypto,"New York, NY",3bfae350d255c60ee95278dc95a22a0a
