sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
979a7ab9-1c00-4aef-b2cd-b32555789d0e,5b96b532-2f9d-4d8d-9d25-7aff9d410372,d8ca998a-6850-4bd2-bcd9-d0bf9cbd8736,GlowUp Skincare Also 954,Health & Beauty,5,185.19,925.95,5,2024-09-11T05:48:43.200498,PayPal,"Chicago, IL",728423237d804b5323db14590fe2e4f0
dbc6c15a-66a1-4a7e-b929-3b6d80e1b807,64e7b6dd-251f-4250-90d5-2f92b2c18c84,50191539-d4c7-4eb0-a4a3-695e94b056eb,SmartWave Tablets Machine 649,Electronics,2,1132.5,2265.0,15,2024-10-31T09:09:18.347937,Cash,"Phoenix, AZ",917e5c3ce49dff12d83142ecae8c21d7
d70941df-5deb-4ea6-85ca-6e63d17bf092,986f6392-e387-46d1-bcc9-fd008b7d7975,a38bf359-a633-4e8c-b12e-9100497bc64b,KnowledgeBase Fiction Left 953,Books & Media,6,51.36,308.16,15,2025-06-08T23:52:04.324857,Debit Card,"Los Angeles, CA",8504896a34017ac9b4a337c06fd46023
9b0be3d5-017f-4520-874f-e94c3421a62c,084d7858-4486-4a6c-a9f8-00857131183d,075e8f5c-89b9-44c9-9898-2cc003c3d349,PageTurner Fiction Black 175,Books & Media,9,62.79,565.11,25,2024-10-01T23:29:16.207304,Crypto,"Phoenix, AZ",f3b770f33efd6de2192a1c9fc9f4fc26
a9ad415c-897b-42b2-9fc3-8bb9a6d663ae,3868358a-2d3e-4c0f-a6fe-7048d86a5729,43da6462-89d6-420c-8b96-47901476e615,ElegantLine Kids Born 991,Clothing,9,110.64,995.76,0,2025-12-14T05:30:06.274198,Credit Card,"Chicago, IL",9215aa3ea545f2f931f5bc9c636214c9
18ad3848-9112-457e-b13d-dcdfbfec70f2,d81ad79a-0bd1-40de-94af-687404594799,504005cf-4cbc-49dc-9807-1ae9a5f99886,DigitalMax Tablets Religious 373,Electronics,2,1565.45,3130.9,15,2024-09-12T20:39:17.918328,Bank Transfer,"Austin, TX",37c18df6c845c5597724be0f76e553ef
7ce35b2e-1727-414b-87f5-88de20bd4d9c,d734962f-af3b-4328-9e90-791b1253289b,1b15987e-81d4-4981-b5b7-21e9961fcc59,ElegantLine Formal Later 697,Clothing,5,153.95,769.75,25,2024-12-05T08:14:05.559269,Debit Card,"San Jose, CA",a738dae9fb1d7af3cfd5eaadb9f60454
c4ad45a4-3952-46bf-9771-0e084aedeff6,7df0bd61-ffa2-4a64-bff0-192585adfda5,4fc3ed2d-080e-4fce-b4b3-cd3e0a275c6e,PageTurner Digital Year 683,Books & Media,8,34.51,276.08,5,2024-08-29T07:20:42.170566,Crypto,"Houston, TX",be03af11022ba6bcd2a285d1572024b0
c16225ab-fe73-4782-8231-b27ddc45db8a,ebaeda84-b9ea-4d1f-a1f6-cbe712349514,5571af86-0a50-4534-8a72-0a99c0cd7330,ElegantLine Sportswear Pick 579,Clothing,10,51.49,514.9,20,2025-03-18T06:43:26.230998,Bank Transfer,"Philadelphia, PA",3ad0fd61572a835e4818e78ddbab434d
387f616b-608b-4bde-b63c-6bd05324526e,2b0198c5-8d23-4400-90bf-ee764f0980f9,d8ca998a-6850-4bd2-bcd9-d0bf9cbd8736,GlowUp Skincare Also 954,Health & Beauty,10,185.19,1851.9,30,2024-05-22T17:48:04.946131,Debit Card,"New York, NY",b46641f9018d7a66105e1fa48b83091e
565a912d-adc0-4aed-afa4-8eb11b2811be,5d98c9b7-8160-4511-a78e-0c974bed8e98,9658f24a-97bc-4f8d-905c-192ae2f6d31b,CozyLiving Garden Land 813,Home & Garden,6,962.58,5775.48,30,2024-05-23T10:52:50.556243,PayPal,"Austin, TX",e1c315ff1babc6b0af54ed446502f695
74919d52-e326-4370-a8f5-244acc74d444,3feb110a-5621-4791-b256-dfdb0ea28bf3,6d77db64-ca7e-4f56-ace3-d459af049563,PageTurner Digital Other 635,Books & Media,4,57.84,231.36,30,2024-09-16T09:39:16.098154,Cash,"Chicago, IL",05ae19322cd61cbcf363cf3d23c5c1e6
1b926079-8ad2-4886-aedc-a8d1cbbe8e85,782e7671-1413-4592-b625-64f6c7902462,84200185-13b1-4ef1-ae4f-ea0bbe6edbac,GlowUp Haircare Usually 995,Health & Beauty,4,99.99,399.96,0,2024-10-31T10:23:20.485243,Bank Transfer,"Dallas, TX",50abb19c8eca5e46b404df6be9534ee1
a29e7077-4857-4899-9f65-d5126f83bb80,ef6ec524-057d-4824-bf84-b1cb4ba562cc,5a58a65b-2053-47ec-aa1e-1a5ae408520f,TrendSet Women's Wear Start 643,Clothing,6,101.69,610.14,25,2024-07-18T22:46:37.823112,Credit Card,"New York, NY",7fa9cee222a34c2744086fac9cc4475b
84bae7d8-17f9-4ef1-97a1-06e2d0b5d720,27dc43f7-7909-414c-8e63-d41687a753ed,4fc3ed2d-080e-4fce-b4b3-cd3e0a275c6e,PageTurner Digital Year 683,Books & Media,2,34.51,69.02,5,2024-08-27T16:54:57.544969,PayPal,"Houston, TX",d498e28a820035c67986dc542db8b40a
1d2f50ba-f167-4641-b5c8-05a317fc6f5e,e5db3e2c-fd1d-4c00-b05b-aec68a49403b,3b9b42df-6874-4cca-8edb-73499dcca434,KnowledgeBase Non-Fiction Article 693,Books & Media,9,41.27,371.43,25,2025-07-07T11:45:47.465960,Bank Transfer,"Chicago, IL",f79204db4ea44f92f103a0cf00430d3c
c4732cef-90d4-4174-8b9c-dc9015b78813,787e7c14-40d4-4e36-b4b1-a0a74beab2bb,5571af86-0a50-4534-8a72-0a99c0cd7330,ElegantLine Sportswear Pick 579,Clothing,1,51.49,51.49,30,2025-06-04T17:12:28.195658,PayPal,"Austin, TX",feb57127c34609c12804e298ddccb405
8378a5d8-6ae6-41e0-9625-916fb716e0f5,5e70423f-ddb1-4f5e-a34d-2b41c6a80f9a,3a03b154-4d98-47da-a2f6-a96e7411435c,TechPro Smartphones Chair 854,Electronics,7,1175.31,8227.17,15,2025-08-17T06:29:32.835911,Cash,"San Antonio, TX",02e6f4583eb672e3ce7e14923c57fad6
b2317302-d2ac-4e11-ab02-9ff508408867,b43150ee-3d81-4e2e-a729-b94e5c6014fd,61e54512-f06e-4ec3-92ef-d7af2145f69c,FitWell Haircare Stuff 992,Health & Beauty,1,98.39,98.39,15,2025-10-09T07:39:13.918023,Cash,"Austin, TX",7364cd8909cf730ce6ae0c21cfa06d23
0294edfe-60db-4a51-a5e6-ddb14d92506d,178ca89a-f645-4b57-a464-ed71c01af90b,43da6462-89d6-420c-8b96-47901476e615,ElegantLine Kids Born 991,Clothing,8,110.64,885.12,10,2025-05-14T20:37:27.043631,Debit Card,"Los Angeles, CA",677f5cf42b1f0f0c46ee8e0b9a70043b
01f6b042-8505-43a1-8f8b-02a3c68a1307,cc660389-7450-4e60-86d1-46c2dc6a4cbc,785523b4-d761-4772-866b-7babd81cdb82,LearnPro Digital Art 620,Books & Media,10,68.67,686.7,25,2025-05-30T16:53:01.737712,Bank Transfer,"Philadelphia, PA",7c58e79391bfaae282b36a99874dd296
374169cb-b0fa-4dcf-92b7-e67e706baabd,c7b7d302-61b3-41b9-a463-9e38be0cc7ae,def1a85f-b497-478e-9bd3-270843e715ba,NaturalHome Garden Now 956,Home & Garden,2,114.6,229.2,30,2025-09-12T19:58:21.376755,Bank Transfer,"Los Angeles, CA",0734dc3830aeb8ac8b6dfa8a7ccafab5
9db70c7b-d8fc-48e5-8bdd-499650c4751e,185e8584-463e-4c02-8790-242e6c4bf708,2d359303-bc44-41be-97de-26b3789448ec,PageTurner Digital Record 206,Books & Media,1,74.38,74.38,0,2024-05-14T20:54:56.327408,Debit Card,"Philadelphia, PA",79d730b3a6704febed8b27442c5015cc
13df9a59-0409-4a51-8180-053605e50dad,fb3c031f-e52f-42a7-828a-e8cbd2eac2fe,994a51d6-a0f5-4bc8-a220-9178ec463085,ByteForce Laptops Hundred 376,Electronics,4,1051.2,4204.8,0,2024-12-25T17:42:35.259743,Credit Card,"Phoenix, AZ",2b508b746297968513f742377a8a87f4
012f182e-1e0b-4a7a-ad21-d2660c557434,301e618a-9914-47c6-bf35-ce32c9a1f820,069d05b3-5e62-4371-9fa6-560ec5ca95f5,ElectraPrime Laptops Dinner 881,Electronics,3,1442.35,4327.05,15,2024-06-25T22:19:01.925881,Cash,"Dallas, TX",a79ac3b90983e43cd6285365a0045342
484f44f9-e189-4d62-b20b-6781d1d78323,5e70423f-ddb1-4f5e-a34d-2b41c6a80f9a,4fc3ed2d-080e-4fce-b4b3-cd3e0a275c6e,PageTurner Digital Year 683,Books & Media,4,34.51,138.04,25,2024-06-02T23:56:46.446654,Debit Card,"New York, NY",cf911201e0be0168b49862bde10fb656
959950ad-b01d-49bd-8f2c-0ab177b58aac,dfbe0a8a-8113-4253-9fbe-4d02d7f6bb25,4ed7401d-fbac-49a9-92cd-a05591c0c5b2,HomeComfort Furniture Such 982,Home & Garden,2,426.93,853.86,10,2025-08-25T09:59:44.113052,Cash,"Dallas, TX",7eb92c8c65b99bc46e4e909414b2c510
a4fde0e1-e931-4557-951c-9fe02771b445,bbf704bb-2eb1-461e-bb92-8f45d11ebd07,bafaca87-5973-44b9-ab0a-c3bcc4358523,DigitalMax Smartphones Executive 167,Electronics,6,180.4,1082.4,0,2025-11-08T14:35:13.832325,Cash,"San Antonio, TX",313871e5ebefac3846b351ae85b97da4
922527bd-1c2d-4535-8653-06aa93ecc302,d1c9fd09-97a2-4c7e-9ad7-2baada2f468c,7dc75448-ab12-4083-b7aa-ac1973095ab4,CozyLiving Garden Treat 846,Home & Garden,10,447.52,4475.2,20,2025-10-13T06:31:24.730161,Bank Transfer,"Dallas, TX",6fc1c7d0ac3ea461de54cab2e035ef8c
e22fcf1f-d162-4927-a854-01f73b31f491,3c0fcf83-e4f3-483f-8de9-108cc96a238e,5a58a65b-2053-47ec-aa1e-1a5ae408520f,TrendSet Women's Wear Start 643,Clothing,3,101.69,305.07,0,2026-01-06T18:04:59.351551,Crypto,"Los Angeles, CA",81b78c4be94fef1e88b7323f0611ed61
b44dd3f8-48e8-4f6a-a4b9-c8ee978a6966,ce4cfd74-9c1e-4cb3-8036-9699f603c6fb,fa42c828-5c60-4cb7-9df6-ded86f7c28af,ByteForce Smartphones Value 982,Electronics,5,1249.8,6249.0,30,2024-09-10T08:37:18.996913,PayPal,"San Antonio, TX",f02bc992e0eeb36b1681b19fe45d75b1
a780f92c-3147-4dd1-8474-eb1509234ea0,48a6a694-957a-45ad-8cb3-21849162c78f,d8ca998a-6850-4bd2-bcd9-d0bf9cbd8736,GlowUp Skincare Also 954,Health & Beauty,8,185.19,1481.52,5,2025-11-02T13:27:11.534768,Debit Card,"Houston, TX",e9553da745c4dd3760cb03e7f6f06a69
57cfece5-350a-4a7f-b871-121c6b32ad50,04c80b6f-dbf2-4526-81f7-f5a41b9ecf94,bb1f7c2c-85d8-4ae6-8d42-e31466abd512,KnowledgeBase Educational Remain 760,Books & Media,7,37.5,262.5,0,2025-08-04T03:18:11.821604,PayPal,"San Jose, CA",39ead56cc824fba7595663b4fa3a48f1
49eec2b8-834d-44e0-8a01-def69cdd87a6,a8b99b3c-df89-4201-8953-ac8cd02dbd1b,6e1d2680-85ca-4504-ab36-710b9a42b433,ClassicFit Kids Who 758,Clothing,9,274.5,2470.5,25,2026-01-03T05:26:12.918464,PayPal,Online Store,614230c1c16866a1c9f5bfb350827326
df660206-495e-4a85-bd50-229af8c67bcd,0c9ade7f-c43e-490a-bfd6-88fc25e4dd2f,465a6ac0-09cb-478e-b8f9-dabdbe2959f0,PureCare Haircare Idea 993,Health & Beauty,10,49.89,498.9,10,2025-01-25T03:45:52.935681,PayPal,"Austin, TX",5606fd11697269ad0a48df22620ef50b
04ca7b5b-d0d2-422e-8a5b-3f3bafa1ac28,608c5a31-8678-4413-ac9c-7079ee8b59d5,c97b4ac4-4601-49f1-891e-58d0a26a0b4a,VitalLife Haircare Country 854,Health & Beauty,7,54.52,381.64,5,2025-12-11T10:10:32.419895,Bank Transfer,Online Store,8b71a3a64b5e9d56ea8bd0e818cc38c2
4633c429-1b03-4417-9288-471aa42207f3,2b0198c5-8d23-4400-90bf-ee764f0980f9,7b795dda-f502-41a1-9091-bd68760b0226,KnowledgeBase Digital Develop 834,Books & Media,9,38.36,345.24,5,2025-05-04T13:23:07.723033,Credit Card,"Philadelphia, PA",2901bfcc72b490f11a5b3c0ca923a377
fca2b084-f8f0-4a23-8ec6-0d1b2bb19da2,c0993016-1163-4655-a35d-2f78379f9dad,785523b4-d761-4772-866b-7babd81cdb82,LearnPro Digital Art 620,Books & Media,8,68.67,549.36,20,2025-02-03T02:54:15.002593,Cash,"Austin, TX",cea68fb4f1d71ba68c457cf5602a4bfd
2bfb487c-76b7-452b-b69a-c6a6a5504ded,d8883110-db35-4f50-a985-1328d6b92374,5571af86-0a50-4534-8a72-0a99c0cd7330,ElegantLine Sportswear Pick 579,Clothing,7,51.49,360.43,15,2025-01-08T18:54:14.477673,Bank Transfer,"Phoenix, AZ",c0d0c4cf7b5e3056642793a33443fcb8
77519e12-c751-4cf6-9000-151ab57107cd,e4eb267e-5201-4f4f-a9fb-9ec58b4b5700,7e7f4000-ea79-415a-bb26-ae0b7d5b3828,GlowUp Supplements Everybody 265,Health & Beauty,2,156.5,313.0,0,2024-11-21T21:14:43.258972,Debit Card,"San Jose, CA",6c7acc60e84f89b448d82fb97bf3d2ea
862309bc-cf67-4d18-8351-a05fcac24029,43c04bd7-cd8f-4cc2-ac40-6f48dac6cf4f,61e54512-f06e-4ec3-92ef-d7af2145f69c,FitWell Haircare Stuff 992,Health & Beauty,9,98.39,885.51,0,2024-10-14T12:36:58.185183,PayPal,"Houston, TX",8669e6cb8509dbda908aae8d743b8536
5cba90d6-ec9e-402f-821e-816ab60320f0,d0ba6083-4b2e-4750-8d55-0c55253a3584,069d05b3-5e62-4371-9fa6-560ec5ca95f5,ElectraPrime Laptops Dinner 881,Electronics,4,1442.35,5769.4,10,2026-02-06T04:15:33.786337,Bank Transfer,Online Store,a54ee2bd837228b12799d4ffe766eb23
0f13d9f5-d153-4cb8-a921-15aad7fc2d14,f8997430-3bbc-498d-b3cb-8f980dd81abe,994a51d6-a0f5-4bc8-a220-9178ec463085,ByteForce Laptops Hundred 376,Electronics,9,1051.2,9460.8,10,2025-09-09T00:01:37.205198,Crypto,"San Antonio, TX",79ebdfd41f56778436b9e1288713db70
0209cf06-99b6-444a-b14c-810ebbab01a8,b6df22dc-48c5-400a-8e0c-43b827b783d5,7e7f4000-ea79-415a-bb26-ae0b7d5b3828,GlowUp Supplements Everybody 265,Health & Beauty,7,156.5,1095.5,15,2025-08-02T21:13:33.394225,Cash,"San Antonio, TX",964833d64ff3956262faba07a26abc9a
74fdc0c5-9600-4e25-b638-6ca95c089651,1255d7de-7dd1-4ec0-9d93-0d5791b1f608,eec3aca0-6420-4aad-9d88-e0d915ba486a,HomeComfort Decor Relationship 597,Home & Garden,5,540.3,2701.5,25,2025-02-02T05:24:43.143892,Bank Transfer,"New York, NY",f263087a42a4de78715dc99346355172
6186000d-8681-47a2-bac4-13a1bfcc3d82,09dcfb5c-4690-415a-906e-2fa31460ef10,785523b4-d761-4772-866b-7babd81cdb82,LearnPro Digital Art 620,Books & Media,6,68.67,412.02,30,2024-04-26T04:13:21.831486,Debit Card,"Los Angeles, CA",342d5ef5d5cd2e50413dcdadcebd5386
47395ec2-3f78-4b2c-989a-43f1a198fe6d,b48cd27c-4721-4e10-bb48-5604221ec450,fa42c828-5c60-4cb7-9df6-ded86f7c28af,ByteForce Smartphones Value 982,Electronics,9,1249.8,11248.2,10,2024-05-30T23:28:37.625546,Debit Card,"Austin, TX",cb793e487289c4e9d9ca99e46a0c4877
bade6377-7ebf-45fa-b15f-0ed67cbeb8ca,dda505c7-364b-4fc8-ada3-a2e9c2f229d1,7dc75448-ab12-4083-b7aa-ac1973095ab4,CozyLiving Garden Treat 846,Home & Garden,5,447.52,2237.6,30,2025-06-19T02:46:17.173623,Credit Card,"Dallas, TX",9d8bf9141a717edcce2332ba4f8ca0fd
a88e6ee5-61cd-4fe1-8c33-c23268a48efb,167542d5-4a53-4b2e-9e07-bbef7752989c,994a51d6-a0f5-4bc8-a220-9178ec463085,ByteForce Laptops Hundred 376,Electronics,5,1051.2,5256.0,10,2025-04-26T19:27:12.706922,Credit Card,"Dallas, TX",5161266caf5f009058dd73b867f4918e
3101572b-2c6b-435a-936a-3a0c22575c87,6ee6ce22-debe-463d-b95a-815d1e45e47a,7b795dda-f502-41a1-9091-bd68760b0226,KnowledgeBase Digital Develop 834,Books & Media,4,38.36,153.44,10,2024-12-18T09:46:38.509825,Debit Card,"Philadelphia, PA",70b8441f676510101854f78776327848
69ec6ba3-5dce-4da9-8239-5c4215927259,a1695b6a-2bcd-4ef0-b0b5-dbeaebfdfb21,23ea17b6-1d1f-44bc-85f5-b30f9307506e,UrbanStyle Men's Wear Article 346,Clothing,4,204.39,817.56,15,2025-09-12T22:24:47.279512,Crypto,"San Jose, CA",38b011ae4ced10fe2152b9592b424a6c
5df33c7c-cd3e-4689-bea9-01e452ea3964,a7abc698-46f1-4616-af26-7b546d10a8b0,39605df5-9d68-4b33-bd7d-6ab299873f11,DigitalMax Audio List 703,Electronics,8,2281.53,18252.24,25,2025-12-10T18:43:07.356929,Crypto,"Philadelphia, PA",2a0223b6882776d298dc390c5670554d
133dc8ed-cf12-404c-a990-90293f89eb6a,26861b26-d101-4d69-af9d-5656aee79d18,be0be0c9-8793-49d1-9a6e-d8837f476fc7,PureCare Fitness Police 623,Health & Beauty,6,195.4,1172.4,15,2025-12-11T21:45:07.893239,Bank Transfer,"Phoenix, AZ",77021329572d19bdff0f474a58baa041
55914e82-cf52-459c-a36e-b80ee76db9d0,1e118a76-6e52-4b5e-9bce-242ba6b75d7a,f8719d41-efe7-4608-a9fd-4a992c0eac2c,FitWell Haircare Available 891,Health & Beauty,6,93.35,560.1,25,2025-12-29T18:06:24.172604,Debit Card,"Philadelphia, PA",d1eecdf6e4ef0cc2c464111f3ecb0fd2
7c5f2e19-7eb5-4cc1-ae99-82e9dadccea8,3feb110a-5621-4791-b256-dfdb0ea28bf3,6e1d2680-85ca-4504-ab36-710b9a42b433,ClassicFit Kids Who 758,Clothing,3,274.5,823.5,10,2026-01-11T16:52:46.785685,Crypto,"Dallas, TX",9ae47c31169ab3b980969938d700bd03
6537937c-4ec1-43ec-811c-c4d62279b06e,800fd485-72b2-4791-bcb8-f277e472985b,ad6d142f-9032-4586-bc22-9959fc358c4f,ElegantLine Men's Wear May 662,Clothing,7,83.16,582.12,15,2025-09-27T17:01:18.378067,Crypto,"New York, NY",65128dee891df0383cf0a7622b63e4bb
06ab14b5-0d0c-4e55-b1ab-b3b990f01b98,5df66d26-a1e1-4e5d-9de4-76c9cf093d15,ffbc1f2b-03cf-41e7-b022-2359f0cae4cf,GlowUp Haircare Worker 915,Health & Beauty,8,87.46,699.68,30,2024-10-20T11:42:17.023140,Debit Card,"Chicago, IL",83399996d193626e91c7ecf9d6fd815b
580a6e1a-aa09-4381-9a69-3f4726e79ecf,1108fc06-3216-417d-8ac7-6a8dcb8726b7,3b9b42df-6874-4cca-8edb-73499dcca434,KnowledgeBase Non-Fiction Article 693,Books & Media,10,41.27,412.7,30,2025-06-03T20:59:32.191658,Debit Card,"San Jose, CA",559155f7fd010109bcb8e743d179a5bf
85e4218b-8554-4764-95ac-e1fdee2b7527,ab506c5e-55f9-426d-9398-3c0eed03d99b,a38bf359-a633-4e8c-b12e-9100497bc64b,KnowledgeBase Fiction Left 953,Books & Media,7,51.36,359.52,10,2025-11-28T06:14:33.515302,Debit Card,"San Jose, CA",ee09b80e8b8f15bd023c6e3ccfd25b18
409783a8-9ab7-43bb-8ec2-552e373337cd,5a636d88-a29b-4e93-a9b7-4567413b9f3a,785523b4-d761-4772-866b-7babd81cdb82,LearnPro Digital Art 620,Books & Media,5,68.67,343.35,25,2025-11-25T09:04:22.823462,Cash,"San Jose, CA",77db891667f3dd5bce8b9d5c5e164bf1
fd9f7bcc-08f4-495c-9ad1-9a210e36f3d0,dd66f10a-0f5c-42ac-a439-9c9c17c990f4,bafaca87-5973-44b9-ab0a-c3bcc4358523,DigitalMax Smartphones Executive 167,Electronics,1,180.4,180.4,30,2024-08-08T00:54:20.222947,Cash,"Philadelphia, PA",9f452e4e1bc1e8269fa3f6e15db87c1d
a807c6bc-037a-4a41-b2ce-c24dafc50805,54d33de1-32aa-4b8d-90f8-410026d743ff,39605df5-9d68-4b33-bd7d-6ab299873f11,DigitalMax Audio List 703,Electronics,8,2281.53,18252.24,0,2024-04-09T08:20:16.601813,PayPal,"Los Angeles, CA",90300a65b2fbe8c8bd5d982819afa3b5
6d8be985-d990-41f5-97ec-88e8d4e85a56,a0d9e499-0505-4bd9-9ef2-2863ab6cf6dd,a38bf359-a633-4e8c-b12e-9100497bc64b,KnowledgeBase Fiction Left 953,Books & Media,2,51.36,102.72,5,2024-09-19T23:43:25.918147,Bank Transfer,"San Jose, CA",83f191061ab0a6e2d8930e8a36e9f1fd
5c66eed1-633c-4429-95ed-1447d137e1ee,23250486-0544-4356-9144-707f0d586ddb,8e7682ab-07ca-4801-88f4-4cdfe2c84b85,NaturalHome Garden Down 165,Home & Garden,8,476.15,3809.2,10,2024-08-06T01:40:09.832039,Crypto,"Dallas, TX",827dcf9810b42447279ef8307c83c027
280c174d-f0c2-496c-a384-b7e736fcb0f6,44cd6f7d-4d96-427a-bf1e-9abf5b6d894d,50191539-d4c7-4eb0-a4a3-695e94b056eb,SmartWave Tablets Machine 649,Electronics,4,1132.5,4530.0,25,2026-01-14T04:05:10.160991,Bank Transfer,"San Antonio, TX",881fd5bca1174a0074f07a368ebab4e5
57739f96-c2b8-41d0-88b8-072c8c29561c,04c80b6f-dbf2-4526-81f7-f5a41b9ecf94,43da6462-89d6-420c-8b96-47901476e615,ElegantLine Kids Born 991,Clothing,6,110.64,663.84,5,2025-05-20T14:58:01.136397,Bank Transfer,"Los Angeles, CA",2febc2fff8c70f8fbeee439249897702
1a953647-b3a8-4b96-9d6b-c2ffb53ee8e4,f1b9bd4e-52da-47ca-ba85-32f59d7209a4,994a51d6-a0f5-4bc8-a220-9178ec463085,ByteForce Laptops Hundred 376,Electronics,7,1051.2,7358.4,25,2024-06-27T18:31:21.822638,PayPal,"New York, NY",9a2951dc2b61f3819ebc5af130e509f7
f8a423e3-5c2d-4266-b6b9-793948a58e8c,cdb06523-5fd4-4fa4-86ad-afc32fba9323,eec3aca0-6420-4aad-9d88-e0d915ba486a,HomeComfort Decor Relationship 597,Home & Garden,3,540.3,1620.9,0,2024-12-12T23:54:59.684513,Debit Card,"Houston, TX",07e60de830fd132a6d7bf71fbbd4babe
eecc85f9-b24b-42c2-8188-1a3e656335cd,08b7d509-fc03-4232-add9-c319f5063b16,fda0d37a-a1f6-4538-b678-4c3347aa9e67,ModernSpace Lighting Family 573,Home & Garden,2,157.54,315.08,0,2025-03-17T11:24:08.908630,Bank Transfer,"Dallas, TX",4777637282df2fe1719a679ca66e00c3
5a189fb1-3e59-421b-a43b-ef17a1e039a7,2df99274-d117-418c-9d57-d2a3ccbefcc5,b7ac40e5-be8f-485a-adc2-b3120f450bb9,ElegantLine Women's Wear Anyone 981,Clothing,8,271.11,2168.88,5,2025-03-13T03:25:44.972074,Crypto,"San Antonio, TX",e3aaeaa37eba401b91ad60a281606c25
567c70c6-c319-4c2b-b95b-6704d19d8647,7b2af895-e4f4-4b70-802d-f95155cb1c22,eec3aca0-6420-4aad-9d88-e0d915ba486a,HomeComfort Decor Relationship 597,Home & Garden,10,540.3,5403.0,30,2024-07-13T02:56:43.011724,Debit Card,Online Store,ec01347f1fddb38211ff1505130ea1c3
f5f0fb34-327c-48fb-aca3-8b5254a9399f,bbff465a-4935-4e85-a91a-375fe8935904,39605df5-9d68-4b33-bd7d-6ab299873f11,DigitalMax Audio List 703,Electronics,5,2281.53,11407.65,0,2025-07-30T09:16:10.330663,Cash,"Los Angeles, CA",06e1ac1b7671c5ff2787568f59bff7ee
66d5fde4-4b79-427d-a3f0-d093c2c37fa7,e73bcb26-85ee-4f9c-b555-627c66cf8e4f,fa42c828-5c60-4cb7-9df6-ded86f7c28af,ByteForce Smartphones Value 982,Electronics,7,1249.8,8748.6,0,2026-02-20T06:35:27.533012,Debit Card,Online Store,305744d461b9e3f79551a370963455c9
eaa8c1ce-8c74-404e-8da4-5431a18c82cf,ea9decf1-31d5-46db-b4e2-cdba5f1fb584,84200185-13b1-4ef1-ae4f-ea0bbe6edbac,GlowUp Haircare Usually 995,Health & Beauty,4,99.99,399.96,0,2025-02-28T23:04:23.052035,PayPal,"Phoenix, AZ",6f6b6a898e558e3dd33dab936fbbe97d
a8a19228-2cfd-419f-9b6d-f1d7abb35082,c9e87eef-1674-46f4-91d9-56e9b624955b,fa42c828-5c60-4cb7-9df6-ded86f7c28af,ByteForce Smartphones Value 982,Electronics,9,1249.8,11248.2,25,2024-10-03T11:56:22.946835,Bank Transfer,"Austin, TX",546ec5769483e935dea28221d2370b8e
3cd56822-b4fd-4cc4-819c-12d7ea0b3207,cb357d1d-e19b-4212-b4ce-8fe6569d9111,def1a85f-b497-478e-9bd3-270843e715ba,NaturalHome Garden Now 956,Home & Garden,1,114.6,114.6,25,2024-07-07T09:09:24.207353,Credit Card,"Austin, TX",25c160fb10da610646fca461caa6cb78
f0d50238-0f67-42ca-b4b9-1589888d53ac,825dc206-1bf2-48f8-a9f0-bd68da3a8ba7,b7ac40e5-be8f-485a-adc2-b3120f450bb9,ElegantLine Women's Wear Anyone 981,Clothing,2,271.11,542.22,5,2025-02-04T13:54:46.233452,Cash,"Dallas, TX",7907ab02c2edaa479b60ef22171567c7
a5513120-de50-47fd-97f2-5c6a75d41ed2,0187f69c-c91e-4215-9445-6da6512c47bf,61e54512-f06e-4ec3-92ef-d7af2145f69c,FitWell Haircare Stuff 992,Health & Beauty,3,98.39,295.17,25,2025-12-21T00:04:49.808747,Credit Card,"San Jose, CA",e46f115d84b9ac4785c2da1cc0d4a9c2
faa42835-9b4c-4dbc-b756-0c0520862b68,32d3c70b-c984-4737-8092-f6bc5b7d7080,fda0d37a-a1f6-4538-b678-4c3347aa9e67,ModernSpace Lighting Family 573,Home & Garden,8,157.54,1260.32,25,2026-02-08T15:06:05.272743,Bank Transfer,"San Diego, CA",b46e98c2fade6a36808d518787bc18e2
dfd743b7-d792-450f-af9b-01952299e3b8,f39fcd0c-c59b-403f-8bc1-0f639d89336a,9658f24a-97bc-4f8d-905c-192ae2f6d31b,CozyLiving Garden Land 813,Home & Garden,8,962.58,7700.64,15,2024-08-19T19:07:13.717294,Bank Transfer,"Philadelphia, PA",cd2edc0d04e72674efc73c7d4407c04e
fc79d9ae-71af-4833-a474-80e1c465bc56,2b0198c5-8d23-4400-90bf-ee764f0980f9,9658f24a-97bc-4f8d-905c-192ae2f6d31b,CozyLiving Garden Land 813,Home & Garden,7,962.58,6738.06,10,2024-11-13T04:46:21.103459,PayPal,"Philadelphia, PA",3559e957586b9a4ba6c81368f153b1be
e309277c-49ad-46d3-9cdf-50c2ddf5923e,48ae2e16-40c7-4417-a5a7-618dbefaa8b3,069d05b3-5e62-4371-9fa6-560ec5ca95f5,ElectraPrime Laptops Dinner 881,Electronics,4,1442.35,5769.4,10,2025-12-14T10:27:45.025563,Cash,"Los Angeles, CA",bf2ce2613c94cfff7921a0756fb01aa7
